atomID,x,y,z
1,46.816,31.1653495145631,20.6245954692557
2,46.816,32.7784545454545,19
3,46.816,33.1535384615385,16
4,46.816,34.5727491166078,17.2862190812721
5,46.816,37.6115555555556,40.8888888888889
6,46.816,39.5911309192201,40.8635097493036
7,46.816,39.6662047930283,19.3496732026144
8,46.816,42.2668571428571,19.9642857142857
9,46.816,52.3132843326886,28.5764023210832
10,46.816,54.7634285714286,37.3784461152882
11,46.816,55.628721238938,65.0967920353982
12,46.816,56.7025088161209,48.0037783375315
13,46.816,57.7197647058823,40.9117647058824
14,46.816,60.5140952380952,74.5476190476191
15,46.816,65.4455,52.4375
16,46.816,66.1308571428571,49.1607142857143
17,46.816,66.6792914653784,53.7818035426731
18,46.816,66.7592941176471,47
19,46.816,70.7967804878049,20.219512195122
20,46.816,72.9307692307692,19.7692307692308
21,46.892,60.876,75
22,46.892,61.18,76.5
23,46.892,66.728,47
24,47.044,61.712,77
25,47.234,66.31,47.9166666666667
26,47.424,71.516,20
27,47.576,65.208,51.5
28,47.88,32.908,16
29,47.9306666666667,66.1263333333333,47.5416666666667
30,47.956,32.908,19
31,48.108,32.908,16.5
32,48.184,75.392,19
33,48.3208,32.8472,18.8
34,48.412,32.984,17.5
35,48.412,76.456,19.5
36,48.545,64.524,50.25
37,48.906,75.088,19
38,48.982,65.664,47.5
39,48.9896,33.06,18.2
40,49.096,64.144,49.5
41,49.248,74.86,18.5
42,49.4,63.954,49.5
43,49.4,65.588,47.5
44,49.704,75.392,19
45,50.008,65.284,47.5
46,50.084,74.6168,18.8
47,50.16,33.06,19
48,50.1708571428571,63.6445714285714,48.7142857142857
49,50.2664,65.2536,47.4
50,50.7205,63.5265,47.75
51,50.7933333333333,65.0306666666667,47.5
52,50.958,57.798,54.25
53,51.3253333333333,57.836,56.4166666666667
54,51.376,59.508,41.5
55,51.414,64.638,47.5
56,51.604,32.528,47.5
57,51.6546666666667,57.8866666666667,56.3333333333333
58,51.68,51.984,30
59,51.832,58.14,55.5
60,51.889,31.464,16.875
61,51.908,31.768,15.5
62,51.9333333333333,34.5546666666667,18
63,52.0346666666667,62.9533333333333,46.5
64,52.06,33.44,19.5
65,52.06,59.964,42
66,52.1106666666667,59.0266666666667,40
67,52.402,58.254,55.75
68,52.4146666666667,58.8873333333333,40.0833333333333
69,52.668,58.596,40
70,52.744,62.282,46.5
71,52.7946666666667,63.5106666666667,47
72,53.0986666666667,62.8266666666667,47
73,53.2,64.4176,46.9
74,53.2253333333333,48.4373333333333,21.6666666666667
75,53.276,34.124,18.5
76,53.333,31.198,15.875
77,53.4026666666667,62.1933333333333,44.8333333333333
78,53.428,58.216,39.5
79,53.542,30.438,17.5
80,53.694,63.726,47.5
81,53.7573333333333,59.1786666666667,40
82,53.808,57.988,39.5
83,53.96,18.316,16.5
84,53.979,30.286,17.25
85,54.0613333333333,18.7466666666667,16.5
86,54.112,18.544,17
87,54.188,61.503,45
88,54.264,30.78,16
89,54.3653333333333,59.1026666666667,40.1666666666667
90,54.416,19,17
91,54.416,61.256,44.5
92,54.663,61.408,43.25
93,54.72,62.168,45.5
94,54.8466666666667,58.0513333333333,59.6666666666667
95,54.872,62.092,46
96,55.1,62.776,44.5
97,55.1912,61.56,43.6
98,55.309,62.852,44.25
99,55.404,62.396,44.5
100,55.4952,73.0664,57
101,55.632,75.696,56.5
102,55.6776,58.9152,62.2
103,55.708,62.225,45.25
104,55.7333333333333,73.3653333333333,56.3333333333333
105,55.86,62.016,46.5
106,55.86,70.756,19.5
107,55.86,75.0542222222222,55.8888888888889
108,55.936,60.116,61
109,55.9816,74.4192,56.6
110,56.012,62.3634285714286,47.1428571428571
111,56.0373333333333,60.4073333333333,61.0833333333333
112,56.126,28.424,18.125
113,56.24,70.224,19.5
114,56.316,73.568,56.5
115,56.392,59.66,64
116,56.4376,30.3088,15.4
117,56.4984,59.8728,64.4
118,56.62,70.908,19.5
119,56.696,34.4786666666667,18.5
120,56.886,73.378,57.25
121,57.5826666666667,65.6386666666667,46
122,57.836,44.536,77.5
123,57.8866666666667,34.4026666666667,18.5
124,58.14,60.952,70
125,58.216,44.46,71
126,58.4946666666667,68.6406666666667,20.0833333333333
127,58.748,63.992,46.5
128,58.7986666666667,65.8666666666667,45.1666666666667
129,58.824,44.612,68.5
130,58.8848,54.9328,36.95
131,58.938,45.0553333333333,68.25
132,59.052,34.504,19
133,59.052,65.797,63.75
134,59.09,44.3206666666667,57.5833333333333
135,59.204,54.644,37
136,59.242,34.618,18.75
137,59.242,34.77,19.75
138,59.28,65.056,45.5
139,59.356,66.063,64
140,59.356,66.424,63.5
141,59.3777142857143,76.6731428571429,22.9285714285714
142,59.3813333333333,26.7013333333333,16.5
143,59.3813333333333,54.4666666666667,37
144,59.432,64.6,45.5
145,59.432,65.968,45
146,59.4826666666667,34.6813333333333,18.8333333333333
147,59.5164444444444,55.3617777777778,35.2777777777778
148,59.66,27.892,25
149,59.66,71.592,58
150,59.736,54.264,36.5
151,59.774,45.0426666666667,60.75
152,59.812,28.12,23
153,59.812,55.48,24
154,60.04,65.132,19
155,60.0809230769231,71.2061538461538,58.3846153846154
156,60.1413333333333,51.4013333333333,22.5
157,60.192,69.92,21.5
158,60.192,70.452,19.5
159,60.42,54.948,24.375
160,60.572,65.74,45.5
161,60.5973333333333,53.9093333333333,35
162,60.629,50.901,31.25
163,60.648,56.088,24
164,60.6986666666667,34.8586666666667,18.6666666666667
165,60.838,72.77,22.5
166,60.914,70.262,23
167,60.9266666666667,72.1746666666667,57.3333333333333
168,60.9773333333333,56.3413333333333,23.8333333333333
169,61.18,72.58,56.5
170,61.2053333333333,32.8573333333333,20.5
171,61.294,50.426,31.25
172,61.332,33.364,18.375
173,61.408,57.38,24.5
174,61.408,58.748,69.5
175,61.484,51.376,31
176,61.484,76.988,19.5
177,61.788,56.468,78.5
178,61.902,75.62,17.125
179,61.9653333333333,56.4173333333333,24.5
180,61.978,51.338,31.75
181,62.092,21.888,25
182,62.168,76,19.5
183,62.244,22.648,25.5
184,62.282,66.538,44.25
185,62.32,75.468,59.5
186,62.358,50.274,31
187,62.396,51.528,31.5
188,62.396,70.528,45.5
189,62.4213333333333,58.6973333333333,24.8333333333333
190,62.472,22.344,25
191,62.51,28.386,16.25
192,62.5226666666667,34.6306666666667,21
193,62.5226666666667,66.6773333333333,43.6666666666667
194,62.548,35.112,20
195,62.624,23.94,25.5
196,62.7253333333333,34.8333333333333,21
197,62.8013333333333,52.3133333333333,33.5
198,62.852,27.208,26
199,62.852,75.696,45
200,63.08,21.356,17
201,63.08,34.808,20.5
202,63.156,33.592,26
203,63.175,51.699,32.625
204,63.308,20.672,16.5
205,63.346,27.018,26
206,63.384,34.504,21
207,63.4125,28.025,26.75
208,63.46,20.862,16.5
209,63.5106666666667,75.2906666666667,54.6666666666667
210,63.536,28.5,25.5
211,63.536,34.656,75.5
212,63.612,28.12,25.5
213,63.6373333333333,21.5586666666667,16.6666666666667
214,63.688,21.28,16
215,63.7133333333333,23.0786666666667,25.5
