atomID,x,y,z
1,152.38,71.516,52.5
2,152.456,74.936,61
3,152.532,57,52.5
4,152.532,58.824,51
5,152.532,68.02,76.5
6,152.684,69.54,63.5
7,152.709333333333,32.7306666666667,63
8,152.76,42.427,53.25
9,152.76,67.716,64
10,152.836,24.7,77.9
11,152.836,49.628,57
12,152.836,51.072,53
13,152.836,64.372,49.5
14,152.912,75.544,51.5
15,152.9576,54.7656,55.7
16,152.988,47.728,57
17,153.013333333333,29.3106666666667,63.1666666666667
18,153.0184,23.7576,81.4
19,153.292,15.276,56.5
20,153.292,16.644,59
21,153.292,24.168,81
22,153.317333333333,23.8133333333333,81.5
23,153.418666666667,16.0866666666667,57.5
24,153.52,29.203,62.625
25,153.52,52.82,53.5
26,153.596,67.64,64
27,153.621333333333,74.0493333333333,52.1666666666667
28,153.634,52.174,56.5
29,153.768727272727,16.3480606060606,58.6590909090909
30,153.824,51.7162242990654,52.785046728972
31,153.9,15.504,56
32,154.026666666667,74.2013333333333,52.5
33,154.102666666667,69.312,75
34,154.128,46.816,80.5
35,154.28,64.068,50
36,154.299,67.45,64
37,154.66,41.8,53.5
38,154.812,46.892,81.5
39,154.888,42.484,53.5
40,154.913333333333,47.7533333333333,80.6666666666667
41,155.014666666667,62.5733333333333,63
42,155.116,41.9013333333333,54
43,155.141333333333,47.2213333333333,81
44,155.192,47.424,81
45,155.192,47.576,81
46,155.318666666667,34.0986666666667,63
47,155.344,47.348,81
48,155.42,72.808,68
49,155.439,73.568,68.125
50,155.445333333333,69.9706666666667,64.6666666666667
51,155.458,69.654,65
52,155.470666666667,56.1893333333333,61
53,155.477,58.14,61.875
54,155.6176,46.6792,80.6
55,155.673333333333,17.2773333333333,58.3333333333333
56,155.724,51.224,52
57,155.774666666667,41.2933333333333,53.3333333333333
58,155.8,70.3,64
59,155.926666666667,58.7226666666667,62.3333333333333
60,156.002666666667,58.1906666666667,61.6666666666667
61,156.015333333333,46.246,80.75
62,156.028,76.532,58
63,156.104,57.304,61.5
64,156.129333333333,46.9173333333333,81.5
65,156.18,70.224,65
66,156.332,55.86,60.5
67,156.712,75.772,63
68,156.762666666667,40.1026666666667,53
69,156.762666666667,56.3413333333333,61.6666666666667
70,156.788,55.613,60.875
71,156.94,76,61.5
72,157.092,36.632,62
73,157.092,49.704,51.5
74,157.244,76.76,54
75,157.282,52.402,52.5
76,157.472,37.164,65
77,157.497333333333,38.7853333333333,52.5
78,157.573333333333,54.4413333333333,60.5
79,157.605022754491,45.8537467065868,48.2
80,157.674666666667,37.088,66.1666666666667
81,157.719,36.48,56.5
82,157.813681860465,47.9861172093023,48.2
83,157.852,76.456,57
84,158.004,51.452,56.5
85,158.054666666667,25.3586666666667,55.5
86,158.054666666667,37.7466666666667,68.3333333333333
87,158.08,25.156,56
88,158.156,37.62,65
89,158.333333333333,25.5613333333333,55
90,158.688,53.048,60
91,158.865333333333,64.2875555555556,50
92,159.106,36.594,49.5
93,159.413114754098,17.4102295081967,58.9180327868852
94,159.4632,43.1224,58.7
95,159.594188235294,36.2046117647059,48.2
96,159.726666666667,39.7226666666667,77.5
97,159.762857142857,41.192,79.8571428571429
98,159.828,64.752,49.5
99,159.929333333333,40.0266666666667,78.6666666666667
100,160.056,39.368,78.5
101,160.132,40.052,80
102,160.132,63.764,50.5
103,160.17,63.422,50.55
104,160.227,64.866,49
105,160.309333333333,39.178,79.6666666666667
106,160.36,63.916,49.5
107,160.638666666667,39.4186666666667,79.3333333333333
108,160.866666666667,39.5706666666667,80
109,161.12,17.708,57
110,162.430561538462,65.4988461538461,48.2
111,162.5488,32.0872,48.2
112,162.564,48.944,59.5
113,162.64,17.86,56
114,162.906,17.898,59.75
115,163.486857142857,75.3594285714286,64.6428571428571
116,163.97,74.86,78.5
117,164.084,76.38,79
118,164.293,65.664,77
119,165.160666666667,71.7313333333333,57.25
120,165.832,64.828,75.5
121,166.288,64.068,75.5
122,166.845333333333,75.5946666666667,68
123,166.997333333333,64.8786666666667,75
124,167.428,70.889,53.5
125,167.5325,44.65,71.125
126,167.694,17.1886666666667,53.3333333333333
