atomID,x,y,z
1,16.112,59.812,74
2,16.188,39.14,16
3,16.207,59.052,73.125
4,16.5046666666667,59.7613333333333,72.5833333333333
5,16.644,60.42,73.5
6,17.2026666666667,56.8053333333333,78.0438596491228
7,18.0626666666667,52.5666666666667,19.1666666666667
8,20.976,64.068,64.5
9,21.28,64.372,64.5
10,21.4066666666667,50.8186666666667,20.6666666666667
11,21.508,52.136,21.5
12,21.508,64.6,64.5
13,21.8373333333333,67.3866666666667,77
14,21.888,64.372,64.5
15,21.964,51.148,20.5
16,22.192,50.692,20.625
17,22.192,64.144,65
18,22.344,67.108,66.5
19,22.42,69.996,78
20,22.4634285714286,67.4228571428571,64.5
21,22.496,69.1165714285714,69.5
22,22.8,69.692,63.125
23,23.104,69.008,69
24,23.104,74.328,63
25,23.56,76.38,63.5
26,23.5853333333333,72.9346666666667,62.5
27,23.7373333333333,71.9973333333333,62.6666666666667
28,23.9653333333333,52.5666666666667,31
29,24.0666666666667,71.9973333333333,62.5
30,24.624,48.07,21
31,24.7,52.7123333333333,23.4166666666667
32,24.9026666666667,52.9213333333333,23.6666666666667
33,25.004,52.744,22.5
34,25.232,52.668,22.5
35,25.308,75.202,81.25
36,25.3935,53.105,24.1875
37,25.536,52.687,22.5
38,25.5902857142857,74.936,73.7142857142857
39,25.764,52.744,23
40,25.802,75.81,44.75
41,25.8146666666667,76.0253333333333,43.3333333333333
42,25.9413333333333,69.6413333333333,61.6666666666667
43,26.4733333333333,70.6293333333333,62
44,26.638,75.582,44.5
45,26.752,76.38,42.5
46,26.828,69.54,61.5
47,27.0053333333333,35.0866666666667,15.5
48,27.0053333333333,70.4013333333333,61.5
49,27.436,69.844,61.5
50,27.892,53.656,30
51,28.424,53.6686666666667,27.4166666666667
52,28.956,43.092,22.5
53,29.3106666666667,43.1933333333333,24.3333333333333
54,29.3613333333333,54.0233333333333,28.5833333333333
55,29.469,74.518,44.5
56,29.488,35.568,16
57,29.488,42.636,23
58,29.5386666666667,54.9986666666667,31
59,30.172,54.264,29.5
60,30.324,54.416,28.5
61,30.324,54.758,30.5
62,30.742,54.302,28.75
63,31.084,40.736,22.5
64,31.236,53.732,27.5
65,31.331,54.416,30
66,32.034,53.314,24.25
67,32.148,60.952,68.5
68,32.5026666666667,60.9013333333333,68.5
69,32.68,76.076,73
70,32.832,76.608,71.5
71,32.908,60.648,68.5
72,33.1866666666667,60.6733333333333,68.5
73,33.2228571428571,55.0131428571429,29.5714285714286
74,33.288,32.756,19.5
75,33.288,75.772,71.5
76,33.592,75.696,71.125
77,33.7186666666667,32.9206666666667,18.5
78,34.352,75.392,69.5
79,34.732,33.44,18
80,34.7428571428571,32.5605714285714,18.9285714285714
81,34.808,33.592,22.5
82,34.96,56.772,24.5
83,35.0106666666667,42.9146666666667,77
84,35.036,33.744,20.5
85,35.4413333333333,74.3533333333333,68.5
86,35.6744,32.5128,19.6
87,35.8815,73.9765,67.5
88,35.9005,44.2985,74.125
89,36.0746666666667,32.3506666666667,19.6666666666667
90,36.404,73.568,66.5
91,36.556,73.72,66
92,36.784,44.992,72.125
93,36.8346666666667,70.7053333333333,47.5
94,36.86,45.144,74.5
95,36.936,73.2133333333333,65.4166666666667
96,37.24,34.58,16.5
97,40.128,67.678,53.7
98,40.47,58.558,70.25
99,40.9133333333333,57.9626666666667,71.3333333333333
100,41.173,57.532,73.5
101,41.4453333333333,57.2786666666667,74.5
102,41.895,56.734,77
103,42.2813333333333,56.6706666666667,77.5
104,42.56,66.956,54
105,43.244,39.216,36.5
106,43.396,66.5,55
107,43.396,66.728,56.5
108,43.4213333333333,67.8173333333333,46
109,43.434,38.228,35.875
110,43.4568,66.9864,56.6
111,43.51,68.21,46.5
112,43.624,56.468,40.5
113,43.6493333333333,66.3226666666667,54.5
114,43.7,68.096,46.5
115,44.004,31.882,19.6666666666667
116,44.004,67.9186666666667,46.9166666666667
117,44.08,34.124,16
118,44.099,56.316,41.5
119,44.156,66.272,54
120,44.232,38.988,37
121,44.5613333333333,33.8453333333333,16
122,44.5866666666667,55.404,67.75
123,44.612,32.528,19
124,44.764,34.58,17
125,44.84,53.96,67.5
126,44.916,33.592,16
127,45.068,40.584,19.5
128,45.448,39.064,39
129,45.6,55.0335,67.4375
130,45.6,67.26,47
131,45.638,56.202,47.25
132,45.6506666666667,66.4493333333333,50
133,45.752,66.044,54.125
134,45.828,55.8093333333333,68.6666666666667
135,45.828,66.272,50.5
136,45.9293333333333,56.468,46.6666666666667
137,46.056,66.12,53.5
138,46.1066666666667,74.5813333333333,19.5
139,46.36,65.588,53
140,46.702,66.082,49.5
141,46.892,60.876,75
142,46.892,61.18,76.5
143,46.892,66.728,47
144,47.044,61.712,77
145,47.234,66.31,47.9166666666667
146,47.424,71.516,20
147,47.576,65.208,51.5
148,47.88,32.908,16
149,47.9306666666667,66.1263333333333,47.5416666666667
150,47.956,32.908,19
151,48.108,32.908,16.5
152,48.184,75.392,19
153,48.3208,32.8472,18.8
154,48.412,32.984,17.5
155,48.412,76.456,19.5
156,48.545,64.524,50.25
157,48.906,75.088,19
158,48.982,65.664,47.5
159,48.9896,33.06,18.2
160,49.096,64.144,49.5
161,49.248,74.86,18.5
162,49.4,63.954,49.5
163,49.4,65.588,47.5
164,49.704,75.392,19
165,50.008,65.284,47.5
166,50.084,74.6168,18.8
167,50.16,33.06,19
168,50.1708571428571,63.6445714285714,48.7142857142857
169,50.2664,65.2536,47.4
170,50.7205,63.5265,47.75
171,50.7933333333333,65.0306666666667,47.5
172,50.958,57.798,54.25
173,51.3253333333333,57.836,56.4166666666667
174,51.376,59.508,41.5
175,51.414,64.638,47.5
176,51.604,32.528,47.5
177,51.6546666666667,57.8866666666667,56.3333333333333
178,51.68,51.984,30
179,51.832,58.14,55.5
180,51.889,31.464,16.875
181,51.908,31.768,15.5
182,51.9333333333333,34.5546666666667,18
183,52.0346666666667,62.9533333333333,46.5
184,52.06,33.44,19.5
185,52.06,59.964,42
186,52.1106666666667,59.0266666666667,40
187,52.402,58.254,55.75
188,52.4146666666667,58.8873333333333,40.0833333333333
189,52.668,58.596,40
190,52.744,62.282,46.5
191,52.7946666666667,63.5106666666667,47
192,53.0986666666667,62.8266666666667,47
193,53.2,64.4176,46.9
194,53.2253333333333,48.4373333333333,21.6666666666667
195,53.276,34.124,18.5
196,53.333,31.198,15.875
197,53.4026666666667,62.1933333333333,44.8333333333333
198,53.428,58.216,39.5
199,53.542,30.438,17.5
200,53.694,63.726,47.5
201,53.7573333333333,59.1786666666667,40
202,53.808,57.988,39.5
203,53.96,18.316,16.5
204,53.979,30.286,17.25
205,54.0613333333333,18.7466666666667,16.5
206,54.112,18.544,17
207,54.188,61.503,45
208,54.264,30.78,16
209,54.3653333333333,59.1026666666667,40.1666666666667
210,54.416,19,17
211,54.416,61.256,44.5
212,54.663,61.408,43.25
213,54.72,62.168,45.5
214,54.8466666666667,58.0513333333333,59.6666666666667
215,54.872,62.092,46
216,55.1,62.776,44.5
217,55.1912,61.56,43.6
218,55.309,62.852,44.25
219,55.404,62.396,44.5
220,55.4952,73.0664,57
221,55.632,75.696,56.5
222,55.6776,58.9152,62.2
223,55.708,62.225,45.25
224,55.7333333333333,73.3653333333333,56.3333333333333
225,55.86,62.016,46.5
226,55.86,70.756,19.5
227,55.86,75.0542222222222,55.8888888888889
228,55.936,60.116,61
229,55.9816,74.4192,56.6
230,56.012,62.3634285714286,47.1428571428571
231,56.0373333333333,60.4073333333333,61.0833333333333
232,56.126,28.424,18.125
233,56.24,70.224,19.5
234,56.316,73.568,56.5
235,56.392,59.66,64
236,56.4376,30.3088,15.4
237,56.4984,59.8728,64.4
238,56.62,70.908,19.5
239,56.696,34.4786666666667,18.5
240,56.886,73.378,57.25
241,57.5826666666667,65.6386666666667,46
242,57.836,44.536,77.5
243,57.8866666666667,34.4026666666667,18.5
244,58.14,60.952,70
245,58.216,44.46,71
246,58.4946666666667,68.6406666666667,20.0833333333333
247,58.748,63.992,46.5
248,58.7986666666667,65.8666666666667,45.1666666666667
249,58.824,44.612,68.5
250,58.8848,54.9328,36.95
251,58.938,45.0553333333333,68.25
252,59.052,34.504,19
253,59.052,65.797,63.75
254,59.09,44.3206666666667,57.5833333333333
255,59.204,54.644,37
256,59.242,34.618,18.75
257,59.242,34.77,19.75
258,59.28,65.056,45.5
259,59.356,66.063,64
260,59.356,66.424,63.5
261,59.3777142857143,76.6731428571429,22.9285714285714
262,59.3813333333333,26.7013333333333,16.5
263,59.3813333333333,54.4666666666667,37
264,59.432,64.6,45.5
265,59.432,65.968,45
266,59.4826666666667,34.6813333333333,18.8333333333333
267,59.5164444444444,55.3617777777778,35.2777777777778
268,59.66,27.892,25
269,59.66,71.592,58
270,59.736,54.264,36.5
271,59.774,45.0426666666667,60.75
272,59.812,28.12,23
273,59.812,55.48,24
274,60.04,65.132,19
275,60.0809230769231,71.2061538461538,58.3846153846154
276,60.1413333333333,51.4013333333333,22.5
277,60.192,69.92,21.5
278,60.192,70.452,19.5
279,60.42,54.948,24.375
280,60.572,65.74,45.5
281,60.5973333333333,53.9093333333333,35
282,60.629,50.901,31.25
283,60.648,56.088,24
284,60.6986666666667,34.8586666666667,18.6666666666667
285,60.838,72.77,22.5
286,60.914,70.262,23
287,60.9266666666667,72.1746666666667,57.3333333333333
288,60.9773333333333,56.3413333333333,23.8333333333333
289,61.18,72.58,56.5
290,61.2053333333333,32.8573333333333,20.5
291,61.294,50.426,31.25
292,61.332,33.364,18.375
293,61.408,57.38,24.5
294,61.408,58.748,69.5
295,61.484,51.376,31
296,61.484,76.988,19.5
297,61.788,56.468,78.5
298,61.902,75.62,17.125
299,61.9653333333333,56.4173333333333,24.5
300,61.978,51.338,31.75
301,62.092,21.888,25
302,62.168,76,19.5
303,62.244,22.648,25.5
304,62.282,66.538,44.25
305,62.32,75.468,59.5
306,62.358,50.274,31
307,62.396,51.528,31.5
308,62.396,70.528,45.5
309,62.4213333333333,58.6973333333333,24.8333333333333
310,62.472,22.344,25
311,62.51,28.386,16.25
312,62.5226666666667,34.6306666666667,21
313,62.5226666666667,66.6773333333333,43.6666666666667
314,62.548,35.112,20
315,62.624,23.94,25.5
316,62.7253333333333,34.8333333333333,21
317,62.8013333333333,52.3133333333333,33.5
318,62.852,27.208,26
319,62.852,75.696,45
320,63.08,21.356,17
321,63.08,34.808,20.5
322,63.156,33.592,26
323,63.175,51.699,32.625
324,63.308,20.672,16.5
325,63.346,27.018,26
326,63.384,34.504,21
327,63.4125,28.025,26.75
328,63.46,20.862,16.5
329,63.5106666666667,75.2906666666667,54.6666666666667
330,63.536,28.5,25.5
331,63.536,34.656,75.5
332,63.612,28.12,25.5
333,63.6373333333333,21.5586666666667,16.6666666666667
334,63.688,21.28,16
335,63.7133333333333,23.0786666666667,25.5
336,63.764,21.432,16.5
337,63.764,32.984,27
338,63.764,34.808,75.5
339,63.84,20.976,16.5
340,63.8906666666667,34.2506666666667,27
341,63.916,51.452,32.5
342,63.954,35.53,21
343,63.9666666666667,21.6726666666667,16.75
344,63.992,35.492,75.5
345,63.992,36.708,75.5
346,64.068,34.276,26.5
347,64.068,56.62,70.5
348,64.144,36.556,21.5
349,64.144,56.772,70
350,64.144,56.772,76
351,64.1946666666667,35.5933333333333,21.1666666666667
352,64.22,34.124,27
353,64.22,35.6668,18.3
354,64.2504,34.8232,26.5
355,64.296,34.428,26
356,64.3213333333333,21.0773333333333,16.8333333333333
357,64.3973333333333,35.8213333333333,21
358,64.448,21.831,16.5
359,64.448,38.228,27.5
360,64.448,52.82,23
361,64.4733333333333,23.2813333333333,25.5
362,64.4733333333333,35.3146666666667,21
363,64.505,50.198,31.5
364,64.524,34.808,75.5
365,64.524,34.884,20.625
366,64.6,34.428,26.5
367,64.6,38,75.5
368,64.638,21.318,16.25
369,64.7773333333333,35.9986666666667,21.5
370,64.866,75.658,57
371,64.9546666666667,35.7453333333333,18.6666666666667
372,64.98,21.888,17
373,65.0813333333333,34.9473333333333,20.9166666666667
374,65.132,75.924,19.5
375,65.208,21.508,16.5
376,65.227,34.732,75.375
377,65.2586666666667,30.1973333333333,26.6666666666667
378,65.36,50.388,63
379,65.436,35.8466666666667,19
380,65.4613333333333,21.7106666666667,16.1666666666667
381,65.74,35.112,21
382,65.816,44.232,29.5
383,65.8413333333333,44.4346666666667,29.5
384,65.892,44.84,75
385,65.892,62.396,61.5
386,65.968,51.984,32.5
387,65.9788571428571,43.9714285714286,29.6964285714286
388,65.9933333333333,62.6493333333333,61.6666666666667
389,66.044,44.156,28.5
390,66.0777777777778,43.8688888888889,74.8888888888889
391,66.082,75.943,59.375
392,66.0946666666667,48.2853333333333,30.6666666666667
393,66.12,36.176,19
394,66.12,49.324,32
395,66.196,35.34,20.5
396,66.196,49.704,31.625
397,66.196,51.3,63
398,66.2086666666667,48.8426666666667,30.5
399,66.272,62.092,61.5
400,66.272,62.396,61.5
401,66.272,62.624,61.5
402,66.272,62.852,61.5
403,66.31,44.194,29.25
404,66.386,75.81,59.5625
405,66.424,44.536,74.5
406,66.5253333333333,74.2773333333333,59.8333333333333
407,66.576,74.765,59.5
408,66.614,73.606,59.25
409,66.652,45.068,74.5
410,66.728,73.872,58.5
411,66.804,61.788,38.5
412,66.88,58.14,36.5
413,66.88,59.052,36.9
414,66.918,57.798,36
415,66.9813333333333,73.1626666666667,42.8333333333333
416,67.1333333333333,54.6693333333333,34.5
417,67.184,56.848,35
418,67.2346666666667,26.4733333333333,26.5
419,67.26,36.328,19.5
420,67.298,22.382,16.5833333333333
421,67.336,57.076,35
422,67.431,35.644,20.75
423,67.602,49.5773333333333,31.5
424,67.621,49.552,29.25
425,67.792,49.172,29.5
426,67.8426666666667,26.0553333333333,25.5833333333333
427,67.868,62.396,21.5
428,67.8806666666667,52.668,65.4166666666667
429,67.944,57.988,35
430,67.9946666666667,49.7546666666667,28.5
431,68.02,36.632,19
432,68.096,26.372,22.5
433,68.172,62.3048,21.5
434,68.1973333333333,35.7453333333333,21.5
435,68.21,62.6746666666667,23.0833333333333
436,68.286,49.362,32
437,68.324,58.976,36.5
438,68.4,48.336,31.125
439,68.4,48.716,29
440,68.4456,49.78,28.3
441,68.476,76.76,56.5
442,68.5013333333333,62.6746666666667,23
443,68.5013333333333,75.7466666666667,57.8333333333333
444,68.514,53.01,68.875
445,68.628,49.096,29
446,68.628,62.016,22
447,68.704,49.058,31.5
448,68.704,49.932,27.5
449,68.704,61.864,22.5
450,68.78,36.632,19.5
451,68.78,49.248,30
452,68.78,53.352,69.5
453,68.78,59.356,36.5
454,68.818,49.324,31.375
455,68.856,60.344,76
456,68.8813333333333,30.9826666666667,16.5
457,68.894,62.244,23.375
458,68.9066666666667,63.1306666666667,38.1666666666667
459,68.932,36.024,21.25
460,69.008,49.248,26.5
461,69.0333333333333,75.6706666666667,56.5
462,69.0384,75.316,18.6
463,69.16,75.62,44
464,69.16,75.924,55
465,69.2106666666667,52.6933333333333,73.6666666666667
466,69.2816,71.364,41.5
467,69.312,53.884,27.5
468,69.35,50.464,32.25
469,69.35,76.418,42.75
470,69.388,53.58,73.25
471,69.407,75.069,18.875
472,69.4133333333333,53.5546666666667,25.1666666666667
473,69.4893333333333,50.7173333333333,32.1666666666667
474,69.4965714285714,67.5531428571429,40.2857142857143
475,69.521,61.864,23.375
476,69.616,46.664,25
477,69.616,50.464,33.25
478,69.616,52.896,75.5
479,69.616,52.896,76.5
480,69.6413333333333,74.9866666666667,18.5
481,69.692,46.056,24.5
482,69.768,57.95,26.375
483,69.768,67.716,40.5
484,69.787,54.91,34.5
485,69.844,49.096,32.5
486,69.844,70.756,40.875
487,69.8693333333333,46.4866666666667,24.5
488,69.92,62.168,37.5
489,69.996,49.628,33
490,69.996,63.536,38.5
491,69.996,73.416,16
492,70.0213333333333,58.7733333333333,27.8333333333333
493,70.0466666666667,30.932,16.8333333333333
494,70.072,74.708,19
495,70.091,52.592,77.375
496,70.0973333333333,52.402,32.3333333333333
497,70.0973333333333,58.2413333333333,25.8333333333333
498,70.1045714285714,61.5491428571429,27.9285714285714
499,70.148,48.868,33.5
500,70.1538461538462,65.0910769230769,39.3076923076923
501,70.2493333333333,54.1626666666667,33.1666666666667
502,70.3,62.32,37
503,70.338,61.845,28
504,70.3506666666667,75.2906666666667,19.3333333333333
505,70.376,36.746,20
506,70.4013333333333,61.3826666666667,28
507,70.414,23.142,17.25
508,70.452,73.644,55.5
509,70.528,63.916,29.5
510,70.604,60.04,75.5
511,70.68,48.336,34.5
512,70.718,56.582,74.5
513,70.8826666666667,23.2053333333333,17
514,70.984,56.924,74.5
515,71.06,74.404,19
516,71.06,75.164,19
517,71.212,59.28,35.5
518,71.2626666666667,72.2,40.1666666666667
519,71.326,67.146,38.5
520,71.3386666666667,62.8266666666667,75.5
521,71.3748571428571,58.6068571428571,36.8571428571429
522,71.44,59.66,35.5
523,71.592,73.872,41
524,71.9568,60.6784,24.1
525,71.972,62.624,29
526,71.9973333333333,57.8106666666667,40.6666666666667
527,72.466,53.086,33.5
528,72.542,73.15,40
529,72.58,52.82,31.5
530,72.7826666666667,73.2893333333333,39.8333333333333
531,72.789,52.82,33.75
532,72.808,53.048,31.5
533,72.846,62.852,29.75
534,73.264,52.744,33.5
535,73.264,72.428,38.5
536,73.264,77.748,41.5
537,73.3146666666667,73.6946666666667,39.5
538,73.416,72.732,39
539,73.4413333333333,68.4253333333333,73.8333333333333
540,73.454,24.738,40
541,73.454,53.162,30.5833333333333
542,73.492,25.232,39.5
543,73.492,25.46,40
544,73.511,73.967,39.5
545,73.5173333333333,24.9786666666667,39.6666666666667
546,73.8213333333333,74.3786666666667,39.3333333333333
547,73.872,59.052,26.5
548,73.9805714285714,59.5948571428571,23.9285714285714
549,74.1,17.328,42
550,74.1,73.872,36
551,74.138,74.233,36
552,74.404,59.128,27.5
553,74.48,75.24,37.5
554,74.556,63.156,34.5
555,74.67,35.302,69.5
556,74.708,59.128,27
557,74.708,59.204,24
558,74.708,73.568,71.5
559,74.784,73.036,71.5
560,74.822,72.39,71
561,75.0373333333333,59.2293333333333,27.5
562,75.0424,64.144,52.8
563,75.05,54.53,26.25
564,75.0626666666667,72.4026666666667,70.8333333333333
565,75.1386666666667,68.3746666666667,81.6666666666667
566,75.164,64.6,55.5
567,75.164,75.924,72
568,75.164,77.14,38.5
569,75.316,64.372,54
570,75.3393846153846,72.6852307692308,68.2307692307692
571,75.3582222222222,72.6053333333333,71.1666666666667
572,75.544,59.052,64
573,75.544,63.8096,54.1
574,75.6706666666667,54.7453333333333,26.5
575,75.696,53.732,29.5
576,75.696,58.824,24.5
577,75.7213333333333,63.4853333333333,55
578,75.7466666666667,72.2506666666667,72.5
579,75.8226666666667,74.7333333333333,72.8333333333333
580,75.9493333333333,72.4786666666667,72.1666666666667
581,75.9746666666667,73.6693333333333,62.3333333333333
582,76,70.832,72.5
583,76.228,58.976,28.5
584,76.76,34.96,70.5
585,77.1146666666667,64.8026666666667,37.6666666666667
586,77.14,73.948,19.5
587,77.3173333333333,61.2813333333333,62
588,77.4136,75.772,46.2
589,77.52,60.8,63
590,77.539,76.627,41.625
591,77.596,61.028,62.5
592,77.976,63.916,29
593,78.3813333333333,57.1013333333333,26
594,78.4016,57.5776,26.9
595,78.508,57.76,69.5
596,78.508,58.444,67.9
597,78.527,58.159,40.125
598,78.584,57.152,25.5
599,78.812,65.512,42
600,78.8373333333333,57.076,26.1666666666667
601,78.888,56.924,39.5
602,78.888,57.532,41
603,78.888,64.98,29
604,78.964,61.864,63
605,79.1413333333333,57.2533333333333,26
606,79.23,66.082,43.25
607,79.3946666666667,57.1013333333333,41.5
608,79.42,55.024,64.5
609,79.496,66.424,43.5
610,79.572,57.076,26.5
611,79.952,18.2653333333333,46.5
612,79.952,73.5984,40.7
613,80.104,39.216,20.5
614,80.256,60.268,28
615,80.294,18.43,46.75
616,80.408,18.696,47.5
617,80.484,53.048,68
618,80.56,27.436,16
619,80.636,71.516,41.5
620,80.6866666666667,71.9466666666667,41
621,80.693,19.076,47.5
622,80.8133333333333,53.3013333333333,69.8333333333333
623,80.864,48.792,35
624,80.8893333333333,60.7746666666667,28.3333333333333
625,80.9653333333333,52.5666666666667,68.6666666666667
626,81.149,18.62,45.625
627,81.32,58.14,27.5
628,81.51,37.943,17.375
629,81.5589615384615,56.0046923076923,26
630,81.624,19.8866666666667,47.8333333333333
631,81.624,33.592,30
632,81.928,19.076,45.25
633,81.928,37.62,18
634,81.928,60.116,28
635,81.928,60.268,28
636,82.612,36.404,17.5
637,82.612,73.036,39.5
638,82.992,66.348,62.875
639,83.0426666666667,36.2266666666667,17
640,83.41,73.682,32
641,83.4936,65.6184,44
642,83.524,20.292,44
643,83.6,75.696,64.5
644,83.8786666666667,21.1533333333333,43.3333333333333
645,83.9724,20.2546333333333,44
646,83.9724,20.9956909090909,43.4454545454545
647,83.9724,21.6556025157232,42.9028301886793
648,83.9724,21.9823517060367,49.0904199475066
649,83.9724,28.3838888888889,16.9977777777778
650,83.9724,29.7080174496644,75.2768456375839
651,83.9724,34.5193169230769,30.4753846153846
652,83.9724,35.0990198019802,16.8183168316832
653,83.9724,36.7164926174497,17.1231543624161
654,83.9724,37.8064194528875,17.7547112462006
655,83.9724,38.3004164154104,62.6314070351759
656,83.9724,40.1207064516129,20.9104838709677
657,83.9724,43.7087121951219,48.719512195122
658,83.9724,45.0101133333333,33.6366666666667
659,83.9724,47.777093548387,46.9451612903225
660,83.9724,49.0397733249843,25.414229805886
661,83.9724,49.9661418367347,47.9535714285714
662,83.9724,51.6198783124868,25.7374443502226
663,83.9724,51.882844,60.6065
664,83.9724,51.885378125,67.584765625
665,83.9724,55.5131959798995,25.5632636868553
666,83.9724,58.4097355932203,27.9436440677966
667,83.9724,59.3142745098039,28.131862745098
668,83.9724,59.8720227272727,64.6849431818182
669,83.9724,60.8711201735358,28.5251626898048
670,83.9724,65.4614349056604,44.0495283018868
671,83.9724,66.5535677419355,62.7839717741935
672,83.9724,67.7141994291151,18.6068506184586
673,83.9724,68.6936709090909,18.2290909090909
674,83.9724,70.5337050397878,19.1502210433245
675,83.9724,71.9711734138973,37.5303625377643
676,83.9724,72.607061682243,19.5
677,83.9724,73.2866,38.5578947368421
678,83.9724,75.7373777777778,63.7740740740741
